user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7170823,Rhiannon,Essáy & Stumbleine
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7170841,Loin Des Villes,Yann Tiersen
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7170852,Periscope Up,Emancipator
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7170870,memory table pt2,secede
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7170912,Kora (French version),"Qiwu ""The Qiwu Selftet"""
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7170953,First Breath After Coma,Explosions In The Sky
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7170995,"Spiegel im Spiegel, for violin and piano",Arvo Part
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171049,Everyday,The Cinematic Orchestra
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171116,Smetana: Má Vlast: Vltava (The Moldau River),St. Petersburg RTV Symphony Orchestra & Stanislav Gorkovenko
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171150,"Goldberg Variations, BWV 988: Variation 15 A 1 Clav. Canone Alla Quinta. Andante (1981 Version)",Glenn Gould
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171179,Babys (Moths Remix),Bon Iver
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171204,Good Knight,Emancipator
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171220,Chesapeake,Evenings
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171246,We Have a Map of the Piano,Mum
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171275,Indaco,Ludovico Einaudi
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171294,Opus 44,Dustin O'Halloran
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171338,Douce amertume,"Qiwu ""The Qiwu Selftet"""
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171412,Lady Labyrinth,Ludovico Einaudi
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171446,rattlesnakes,emancipator
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171521,Minimélodie (Fabien Dalzin Remix),Joris Delacroix
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171541,greenland,emancipator
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171596,Ora,Ludovico Einaudi
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171635,Leraine (feat. Kettel),Secede
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171661,K/Half Noise,Mum
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171682,Through Friendly Waters,Kettel
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171722,No More Mr. Nice Guy (Qually Remix),Tertiary
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171765,Telegraph Pole and Cloud Insights,Tertiary
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171811,(a1) born in a tropical swamp,secede
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171828,Not a Number,Apparat
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171851,Useless Information,Apparat
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171913,Never (Bonobo Mix),Bushy
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7171966,Nothing Happens In June,Ulrich Schnauss
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7172003,... passing by,Ulrich Schnauss
205551,721924,Studying 4.0,"downtempo, classical, studying, focus, experimental",7172034,Plain Jane,Fabien Dalzin
