user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
17325,Badfish,Sublime,7303,a58c63fb-7e02-4d6a-9689-47f436cc0d54,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a5/a58c63fb-7e02-4d6a-9689-47f436cc0d54-0.json,FALSE
17325,Is This Love,Bob Marley,86581,0371febc-78df-4117-b570-e2fed8efa44c,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/03/0371febc-78df-4117-b570-e2fed8efa44c-0.json,FALSE
17325,Don't Panic,Coldplay,49926,8af80aa5-ed83-4df8-9891-1547c4ef5e6c,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8a/8af80aa5-ed83-4df8-9891-1547c4ef5e6c-0.json,TRUE,danceable,0.894093871117,female,0.545537114143,electronic,0.85802936554,ambient,0.426624417305,pop,0.601223707199,hip,0.174177020788,ChaChaCha,0.180897772312,not_acoustic,0.703372597694,not_aggressive,0.982237279415,electronic,0.586020112038,happy,0.843203663826,not_party,0.841062128544,relaxed,0.842084050179,not_sad,0.698559939861,Cluster2,0.279446572065,bright,0.56392711401,atonal,0.818473219872,voice,0.806401491165
17325,Dosed,Red Hot Chili Peppers,123149,c60ec938-f085-4fa0-8f37-cae1dd88e09c,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c6/c60ec938-f085-4fa0-8f37-cae1dd88e09c-0.json,FALSE
17325,Special Needs,Placebo,26639,028ea68a-28f3-4337-9be1-62684fc21d8a,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/02/028ea68a-28f3-4337-9be1-62684fc21d8a-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.998861134052,ambient,0.518736243248,pop,0.379751473665,jaz,0.309046447277,Rumba-American,0.714832305908,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.863482058048,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.788294374943,Cluster5,0.61999386549,dark,0.994853079319,atonal,0.999998152256,instrumental,0.990287005901
17325,Gravity Rides Everything,Modest Mouse,146793,0189a78c-b05f-433f-a942-2e4d4eca62ed,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/01/0189a78c-b05f-433f-a942-2e4d4eca62ed-0.json,FALSE
17325,1979,Smashing Pumpkins,3366,768244eb-6c5b-4f67-8e82-96a213a46acf,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/76/768244eb-6c5b-4f67-8e82-96a213a46acf-0.json,FALSE
17325,Like Eating Glass,Bloc Party,65736,c0d761a9-3037-49df-9dc1-6cbb614b8531,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c0/c0d761a9-3037-49df-9dc1-6cbb614b8531-0.json,FALSE
17325,Car Alarm,The Sea and Cake,100302,08c26e3a-ddd6-4d47-9f7f-3164d02ac6f9,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/08/08c26e3a-ddd6-4d47-9f7f-3164d02ac6f9-0.json,FALSE
17325,"Mothers, Sisters, Daughters & Wives",Voxtrot,43042,9c5753c2-dd60-4b49-8e2e-5b101ccc3abb,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9c/9c5753c2-dd60-4b49-8e2e-5b101ccc3abb-0.json,FALSE
17325,Lounge (Closing Time),Modest Mouse,132794,e55eadf4-de5c-4443-82db-394f9f941622,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e5/e55eadf4-de5c-4443-82db-394f9f941622-0.json,FALSE
17325,Obstacle 1,Interpol,101699,1612c91a-f7f3-4727-901d-bb338987132d,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/16/1612c91a-f7f3-4727-901d-bb338987132d-0.json,TRUE,not_danceable,0.996842801571,male,0.750018954277,electronic,0.799218118191,trance,0.497128367424,roc,0.997240066528,jaz,0.313974827528,Tango,0.272815257311,not_acoustic,0.985846281052,aggressive,0.874604463577,not_electronic,0.523713946342,not_happy,0.585548102856,party,0.573954284191,not_relaxed,0.937616109848,not_sad,0.912510037422,Cluster5,0.586135983467,bright,0.581747949123,tonal,0.965906977654,voice,0.608112335205
17325,Vincent O'Brien,M. Ward,33687,95581dbb-2afd-4bf5-8357-821ca5c6c0b2,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/95/95581dbb-2afd-4bf5-8357-821ca5c6c0b2-0.json,TRUE,not_danceable,0.769909441471,male,0.975262343884,electronic,0.327859371901,ambient,0.711806356907,pop,0.411393553019,jaz,0.313974827528,Tango,0.402898013592,not_acoustic,0.517494022846,not_aggressive,0.80823892355,not_electronic,0.876168549061,not_happy,0.658176183701,not_party,0.817139983177,relaxed,0.906964898109,not_sad,0.513954937458,Cluster2,0.573327720165,bright,0.994471907616,tonal,0.652645111084,voice,0.777753949165
17325,Inertiatic,Mars Volta,119015,e9249d4b-b870-4f82-ab65-c4a9e5cf9b28,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e9/e9249d4b-b870-4f82-ab65-c4a9e5cf9b28-0.json,FALSE
17325,Something Is Not Right with Me,Cold War Kids,146716,7a329664-d079-4d5a-ae2f-00a9a7a07dd0,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7a/7a329664-d079-4d5a-ae2f-00a9a7a07dd0-0.json,TRUE,danceable,0.999866962433,male,0.538363158703,electronic,0.991917014122,ambient,0.318241804838,hip,0.590482950211,jaz,0.309046447277,Tango,0.608644247055,not_acoustic,0.999988257885,not_aggressive,0.741109192371,electronic,0.926275014877,not_happy,0.813930153847,party,0.528725504875,relaxed,0.632074534893,not_sad,0.902584135532,Cluster5,0.68758803606,dark,0.966082215309,atonal,0.990774571896,instrumental,0.599505662918
17325,Love Me Two Times,The Doors,52537,c1cf6ede-54d2-4943-a7ce-04f76ac53892,18045,,"a big, jumbled mix",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c1/c1cf6ede-54d2-4943-a7ce-04f76ac53892-0.json,FALSE
