user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
5661,Muscle In Plastic,Bauhaus,32969,239c107e-0358-41ff-a0a1-eb7a544d7612,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/23/239c107e-0358-41ff-a0a1-eb7a544d7612-0.json,TRUE,danceable,0.96650916338,female,0.77042132616,electronic,0.873526215553,ambient,0.58226621151,pop,0.496904402971,jaz,0.310666948557,ChaChaCha,0.90018761158,not_acoustic,0.986618816853,not_aggressive,0.845734417439,electronic,0.930560231209,not_happy,0.814008653164,party,0.57782882452,not_relaxed,0.640472769737,not_sad,0.93983912468,Cluster5,0.726738631725,dark,0.928742408752,atonal,0.70708912611,instrumental,0.639090716839
5661,Jawbone and the Air-Rifle,The Fall,32967,c588e1aa-095d-4e55-b88e-c7b8e5becaec,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c5/c588e1aa-095d-4e55-b88e-c7b8e5becaec-0.json,TRUE,not_danceable,0.957987189293,male,0.572197198868,electronic,0.596986949444,ambient,0.752089202404,roc,0.905633211136,jaz,0.313974827528,VienneseWaltz,0.297068536282,not_acoustic,0.999991774559,aggressive,0.999284863472,not_electronic,0.902479052544,not_happy,0.535127937794,party,0.725297570229,not_relaxed,0.907720088959,not_sad,0.928402423859,Cluster5,0.451073110104,bright,0.843134582043,atonal,0.861097872257,voice,0.629857838154
5661,David Watts,The Kinks,32909,3024dc1e-7c1b-4915-86fb-9f961c3a30fc,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/30/3024dc1e-7c1b-4915-86fb-9f961c3a30fc-0.json,TRUE,not_danceable,0.557636380196,female,0.554488420486,folkcountry,0.324244588614,house,0.431442558765,roc,0.570423781872,jaz,0.313974827528,ChaChaCha,0.51701015234,not_acoustic,0.954445183277,not_aggressive,0.833676815033,not_electronic,0.912060379982,happy,0.740165531635,not_party,0.579218626022,not_relaxed,0.838379442692,not_sad,0.723197042942,Cluster2,0.434180229902,bright,0.999999940395,tonal,0.812772095203,voice,0.853278338909
5661,Woman,The Zombies,32910,3805f784-46cf-490d-a705-651cb189c9c5,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/38/3805f784-46cf-490d-a705-651cb189c9c5-0.json,FALSE
5661,The View From The Afternoon,Arctic Monkeys,32915,0bcb7e17-2d96-462c-bda5-685e648023cd,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0b/0bcb7e17-2d96-462c-bda5-685e648023cd-0.json,FALSE
5661,Girl From '62,Thee Headcoats,32914,85fe5939-1e37-41db-b3e0-48c5849c6046,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/85/85fe5939-1e37-41db-b3e0-48c5849c6046-0.json,FALSE
5661,Five Years,David Bowie,32919,01f6b6f2-0015-4262-a936-3090f25fd43c,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/01/01f6b6f2-0015-4262-a936-3090f25fd43c-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999931395054,ambient,0.845608651638,hip,0.66341984272,jaz,0.309046447277,Rumba-American,0.983172297478,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.898255825043,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.703972935677,Cluster5,0.61999386549,dark,0.993340075016,atonal,0.978995203972,instrumental,0.999991595745
5661,Play With Fire,The Rolling Stones,32922,a31abdf0-73f6-44a6-a0a4-1a43bf95a1a3,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a3/a31abdf0-73f6-44a6-a0a4-1a43bf95a1a3-0.json,FALSE
5661,Beatle Boots,The Pop Rivets,32918,e1fdc787-9771-4529-8908-6144d01b1d53,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e1/e1fdc787-9771-4529-8908-6144d01b1d53-0.json,FALSE
5661,Pop Scene,Blur,32946,c1192218-d656-4ba4-a38b-96522fb27318,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c1/c1192218-d656-4ba4-a38b-96522fb27318-0.json,FALSE
5661,Banquet,Bloc Party,32927,1001f481-e93e-4107-b640-cf289a122335,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/10/1001f481-e93e-4107-b640-cf289a122335-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.998704075813,ambient,0.484623551369,dan,0.425144463778,jaz,0.309046447277,Samba,0.225054740906,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.818742215633,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.828778266907,Cluster5,0.61999386549,dark,0.991180360317,atonal,0.999997079372,instrumental,0.988804936409
5661,Sgt. Rock (Is Going To Help Me),XTC,32928,96cc892a-ce84-4858-888a-b42e8bdd7e7d,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/96/96cc892a-ce84-4858-888a-b42e8bdd7e7d-0.json,TRUE,danceable,0.944962620735,male,0.962091445923,electronic,0.847975313663,trance,0.46878027916,dan,0.235051348805,jaz,0.310666948557,ChaChaCha,0.952961862087,not_acoustic,0.977173745632,not_aggressive,0.767396867275,not_electronic,0.528645157814,happy,0.62125223875,party,0.773297250271,not_relaxed,0.756104111671,not_sad,0.840883910656,Cluster5,0.396148949862,dark,0.640246391296,atonal,0.911250174046,voice,0.849370360374
5661,F-'oldin' Money,The Fall,32930,308f65af-5c27-4f2d-8b05-7dde95d6076e,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/30/308f65af-5c27-4f2d-8b05-7dde95d6076e-0.json,TRUE,danceable,0.858569324017,female,0.832923054695,electronic,0.88598293066,ambient,0.370835274458,roc,0.413740873337,jaz,0.313974827528,ChaChaCha,0.69401717186,not_acoustic,0.962048649788,not_aggressive,0.859263837337,not_electronic,0.629269063473,happy,0.630562126637,party,0.55328887701,relaxed,0.541887521744,not_sad,0.809475839138,Cluster2,0.35504129529,dark,0.843010187149,tonal,0.862348020077,voice,0.793415188789
5661,Psychedelic Portrait,Jean-Claude Petit,32933,e0fe64b0-ebd6-4a4c-bb89-547d55c67a70,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e0/e0fe64b0-ebd6-4a4c-bb89-547d55c67a70-0.json,FALSE
5661,Common People,Pulp,32939,fa6cca0d-32ce-43fc-ae19-b3c94657c336,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/fa/fa6cca0d-32ce-43fc-ae19-b3c94657c336-0.json,FALSE
5661,Sharp Darts,The Streets,32935,0cee178a-ed28-4098-aa60-4c0bcbd15944,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0c/0cee178a-ed28-4098-aa60-4c0bcbd15944-0.json,TRUE,danceable,0.937878251076,male,0.97124761343,raphiphop,0.209249317646,house,0.593989849091,rhy,0.624991297722,jaz,0.313974827528,ChaChaCha,0.642382323742,not_acoustic,0.885449588299,not_aggressive,0.962500691414,electronic,0.756073415279,not_happy,0.653534829617,party,0.675833106041,relaxed,0.750215530396,not_sad,0.900280237198,Cluster2,0.397328525782,dark,0.715531289577,atonal,0.88187789917,voice,0.916210651398
5661,Golden Brown,The Stranglers,32940,afedefd4-3bc8-4a2f-84d7-debe15ba199c,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/af/afedefd4-3bc8-4a2f-84d7-debe15ba199c-0.json,FALSE
5661,Bigmouth Strikes Again,The Smiths,32943,e4f88967-7f88-4e46-9de5-270f85f296a2,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e4/e4f88967-7f88-4e46-9de5-270f85f296a2-0.json,FALSE
5661,Fit But You Know It,The Streets,32955,0485f48a-d55e-4dfe-9352-a8ee36324139,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/04/0485f48a-d55e-4dfe-9352-a8ee36324139-0.json,FALSE
5661,I Bet You Look Good On The Dancefloor,Arctic Monkeys,32959,ea191e9f-8cfd-4603-93ee-eee156d680ec,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ea/ea191e9f-8cfd-4603-93ee-eee156d680ec-0.json,FALSE
5661,Parklife,Blur,32949,44dd9f44-85c0-44c2-a40b-e574bef3114e,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/44/44dd9f44-85c0-44c2-a40b-e574bef3114e-0.json,FALSE
5661,No More Heroes,The Stranglers,32960,2d229000-14d1-42f9-bea6-8c3b3fd8bf5e,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2d/2d229000-14d1-42f9-bea6-8c3b3fd8bf5e-0.json,FALSE
5661,Night Boat To Cairo,Madness,32950,8a498d03-ed1b-43ff-a2cf-c11d3410f8f3,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8a/8a498d03-ed1b-43ff-a2cf-c11d3410f8f3-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.99354994297,trance,0.473265320063,roc,0.907434523106,jaz,0.309046447277,Tango,0.197510123253,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.924235761166,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.923827648163,Cluster5,0.61999386549,dark,0.996442317963,atonal,0.999989628792,instrumental,0.962829113007
5661,Paperback Writer,The Beatles,32951,c53d196a-5b03-46cb-91a8-a90b03efadb0,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c5/c53d196a-5b03-46cb-91a8-a90b03efadb0-0.json,FALSE
5661,Heart of Stone,The Rolling Stones,32965,16daeecb-c22d-4685-8a50-caca05c87049,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/16/16daeecb-c22d-4685-8a50-caca05c87049-0.json,FALSE
5661,So Sad About Us,The Who,32964,4b67ccab-459e-4281-bdc4-436da8650b59,3904,,Getting Shirty,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4b/4b67ccab-459e-4281-bdc4-436da8650b59-0.json,FALSE
